583	107	1
583	107	1
583	107	1
584	126	1
584	74	1
584	78	1
584	78	1
584	78	1
584	80	1
584	80	1
584	80	1
584	80	1
584	16	1
584	16	1
584	119	1
584	123	1
584	123	1
584	123	1
584	123	1
584	123	1
584	123	1
584	123	1
584	123	1
584	20	1
584	95	1
584	61	1
584	3	1
584	10	1
584	10	1
584	10	1
584	52	1
584	52	1
584	52	1
584	124	1
584	124	1
584	124	1
584	17	1
584	39	1
584	39	1
584	58	1
584	100	1
584	100	1
584	100	1
584	9	1
584	13	1
584	13	1
584	89	1
584	72	1
584	62	1
584	92	1
584	49	1
584	49	1
584	36	1
584	36	1
584	69	1
584	48	1
584	15	1
584	15	1
584	15	1
584	24	1
584	24	1
584	104	1
584	104	1
584	51	1
584	93	1
584	93	1
584	5	1
584	76	1
584	76	1
584	116	1
584	116	1
584	81	1
585	123	1
585	20	1
585	52	1
585	46	1
585	15	1
585	15	1
585	15	1
585	14	1
585	85	1
588	114	1
588	114	1
588	126	1
588	126	1
588	126	1
588	74	1
588	74	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	78	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	80	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	16	1
588	119	1
588	119	1
588	119	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	123	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	20	1
588	95	1
588	95	1
588	95	1
588	95	1
588	64	1
588	82	1
588	82	1
588	82	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	61	1
588	3	1
588	3	1
588	3	1
588	3	1
588	3	1
588	3	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	10	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	52	1
588	124	1
588	124	1
588	124	1
588	124	1
588	124	1
588	124	1
588	32	1
588	32	1
588	32	1
588	32	1
588	32	1
588	32	1
588	32	1
588	32	1
588	2	1
588	17	1
588	17	1
588	17	1
588	17	1
588	17	1
588	17	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	39	1
588	96	1
588	96	1
588	96	1
588	96	1
588	59	1
588	42	1
588	100	1
588	100	1
588	100	1
588	100	1
588	9	1
588	9	1
588	9	1
588	9	1
588	9	1
588	9	1
588	103	1
588	103	1
588	13	1
588	13	1
588	43	1
588	75	1
588	75	1
588	89	1
588	89	1
588	6	1
588	6	1
588	6	1
588	6	1
588	6	1
588	6	1
588	6	1
588	113	1
588	113	1
588	72	1
588	72	1
588	72	1
588	72	1
588	111	1
588	111	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	86	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	92	1
588	49	1
588	49	1
588	49	1
588	49	1
588	49	1
588	71	1
588	71	1
588	71	1
588	71	1
588	36	1
588	36	1
588	36	1
588	36	1
588	36	1
588	36	1
588	69	1
588	69	1
588	69	1
588	69	1
588	69	1
588	69	1
588	69	1
588	69	1
588	115	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	48	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	15	1
588	38	1
588	104	1
588	104	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	30	1
588	14	1
588	51	1
588	51	1
588	51	1
588	51	1
588	51	1
588	51	1
588	90	1
588	90	1
588	93	1
588	93	1
588	93	1
588	93	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	5	1
588	25	1
588	25	1
588	25	1
588	25	1
588	25	1
588	25	1
588	25	1
588	25	1
588	28	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	98	1
588	76	1
588	76	1
588	76	1
588	76	1
588	76	1
588	76	1
588	76	1
588	76	1
588	76	1
588	116	1
588	116	1
588	116	1
588	116	1
588	116	1
588	116	1
588	108	1
588	70	1
588	107	1
588	107	1
588	107	1
588	107	1
588	107	1
590	114	1
590	126	1
590	126	1
590	126	1
590	74	1
590	74	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	78	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	80	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	16	1
590	119	1
590	119	1
590	119	1
590	119	1
590	119	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	123	1
590	20	1
590	20	1
590	20	1
590	20	1
590	20	1
590	20	1
590	20	1
590	95	1
590	95	1
590	95	1
590	95	1
590	95	1
590	82	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	61	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	3	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	10	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	52	1
590	124	1
590	124	1
590	124	1
590	124	1
590	124	1
590	124	1
590	124	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	32	1
590	2	1
590	112	1
590	17	1
590	17	1
590	17	1
590	17	1
590	17	1
590	17	1
590	17	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	39	1
590	96	1
590	96	1
590	59	1
590	59	1
590	59	1
590	42	1
590	100	1
590	100	1
590	100	1
590	100	1
590	100	1
590	100	1
590	9	1
590	9	1
590	9	1
590	9	1
590	9	1
590	103	1
590	103	1
590	103	1
590	13	1
590	13	1
590	13	1
590	43	1
590	89	1
590	89	1
590	89	1
590	89	1
590	89	1
590	89	1
590	6	1
590	6	1
590	6	1
590	6	1
590	6	1
590	6	1
590	6	1
590	6	1
590	6	1
590	113	1
590	72	1
590	62	1
590	111	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	86	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	92	1
590	49	1
590	49	1
590	49	1
590	49	1
590	49	1
590	71	1
590	71	1
590	36	1
590	36	1
590	36	1
590	36	1
590	36	1
590	36	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	69	1
590	115	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	48	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	15	1
590	38	1
590	104	1
590	104	1
590	104	1
590	104	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	30	1
590	14	1
590	51	1
590	51	1
590	51	1
590	51	1
590	51	1
590	51	1
590	51	1
590	90	1
590	90	1
590	90	1
590	90	1
590	93	1
590	93	1
590	93	1
590	93	1
590	93	1
590	93	1
590	93	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	5	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	25	1
590	45	1
590	98	1
590	98	1
590	98	1
590	98	1
590	98	1
590	98	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	76	1
590	116	1
590	116	1
590	116	1
590	116	1
590	116	1
590	116	1
590	116	1
590	91	1
590	107	1
590	107	1
590	107	1
590	107	1
590	107	1
590	107	1
594	87	1
594	78	1
594	78	1
594	78	1
594	78	1
594	80	1
594	80	1
594	80	1
594	16	1
594	16	1
594	16	1
594	16	1
594	119	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	123	1
594	20	1
594	20	1
594	20	1
594	20	1
594	82	1
594	61	1
594	61	1
594	61	1
594	3	1
594	3	1
594	10	1
594	10	1
594	10	1
594	10	1
594	10	1
594	10	1
594	10	1
594	10	1
594	10	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	52	1
594	124	1
594	124	1
594	124	1
594	32	1
594	112	1
594	17	1
594	17	1
594	17	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	39	1
594	100	1
594	100	1
594	9	1
594	9	1
594	9	1
594	9	1
594	13	1
594	6	1
594	6	1
594	6	1
594	6	1
594	6	1
594	86	1
594	86	1
594	86	1
594	92	1
594	92	1
594	92	1
594	92	1
594	49	1
594	36	1
594	36	1
594	36	1
594	36	1
594	69	1
594	69	1
594	48	1
594	48	1
594	48	1
594	48	1
594	48	1
594	48	1
594	48	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	15	1
594	30	1
594	30	1
594	30	1
594	30	1
594	30	1
594	30	1
594	30	1
594	51	1
594	51	1
594	51	1
594	51	1
594	51	1
594	90	1
594	90	1
594	90	1
594	5	1
594	5	1
594	5	1
594	25	1
594	25	1
594	25	1
594	45	1
594	45	1
594	98	1
594	98	1
594	98	1
594	98	1
594	98	1
594	76	1
594	108	1
594	107	1
594	107	1
595	114	1
595	126	1
595	126	1
595	126	1
595	74	1
595	74	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	78	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	80	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	16	1
595	119	1
595	119	1
595	119	1
595	119	1
595	119	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	123	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	20	1
595	95	1
595	95	1
595	95	1
595	95	1
595	95	1
595	95	1
595	95	1
595	82	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	61	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	3	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	10	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	52	1
595	124	1
595	124	1
595	124	1
595	124	1
595	124	1
595	124	1
595	32	1
595	32	1
595	32	1
595	32	1
595	32	1
595	32	1
595	32	1
595	32	1
595	2	1
595	112	1
595	17	1
595	17	1
595	17	1
595	17	1
595	17	1
595	17	1
595	17	1
595	17	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	39	1
595	96	1
595	59	1
595	59	1
595	59	1
595	42	1
595	100	1
595	100	1
595	100	1
595	100	1
595	100	1
595	100	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	9	1
595	103	1
595	13	1
595	13	1
595	13	1
595	13	1
595	13	1
595	43	1
595	89	1
595	89	1
595	89	1
595	89	1
595	89	1
595	89	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	6	1
595	113	1
595	113	1
595	113	1
595	113	1
595	72	1
595	72	1
595	12	1
595	62	1
595	111	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	86	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	92	1
595	49	1
595	49	1
595	49	1
595	49	1
595	49	1
595	49	1
595	49	1
595	71	1
595	71	1
595	36	1
595	36	1
595	36	1
595	36	1
595	36	1
595	36	1
595	36	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	69	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	48	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	15	1
595	38	1
595	104	1
595	104	1
595	104	1
595	104	1
595	104	1
595	104	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	30	1
595	51	1
595	51	1
595	51	1
595	51	1
595	51	1
595	51	1
595	51	1
595	51	1
595	51	1
595	90	1
595	90	1
595	90	1
595	90	1
595	93	1
595	93	1
595	93	1
595	93	1
595	93	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	5	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	25	1
595	40	1
595	98	1
595	98	1
595	98	1
595	98	1
595	98	1
595	98	1
595	98	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	76	1
595	116	1
595	116	1
595	116	1
595	116	1
595	116	1
595	116	1
595	108	1
595	108	1
595	41	1
595	81	1
595	91	1
595	107	1
595	107	1
595	107	1
595	107	1
595	107	1
595	107	1
596	74	1
596	78	1
596	78	1
596	78	1
596	78	1
596	78	1
596	78	1
596	80	1
596	80	1
596	80	1
596	80	1
596	16	1
596	16	1
596	16	1
596	119	1
596	119	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	123	1
596	20	1
596	61	1
596	61	1
596	3	1
596	3	1
596	3	1
596	10	1
596	10	1
596	10	1
596	10	1
596	10	1
596	52	1
596	52	1
596	52	1
596	52	1
596	52	1
596	52	1
596	124	1
596	32	1
596	32	1
596	32	1
596	17	1
596	17	1
596	17	1
596	17	1
596	39	1
596	39	1
596	39	1
596	39	1
596	39	1
596	39	1
596	39	1
596	39	1
596	39	1
596	59	1
596	100	1
596	9	1
596	103	1
596	13	1
596	43	1
596	89	1
596	89	1
596	6	1
596	6	1
596	6	1
596	6	1
596	72	1
596	111	1
596	86	1
596	92	1
596	92	1
596	49	1
596	49	1
596	48	1
596	48	1
596	48	1
596	48	1
596	48	1
596	15	1
596	15	1
596	15	1
596	15	1
596	15	1
596	15	1
596	38	1
596	30	1
596	30	1
596	30	1
596	30	1
596	30	1
596	14	1
596	51	1
596	51	1
596	51	1
596	90	1
596	90	1
596	93	1
596	93	1
596	93	1
596	93	1
596	5	1
596	5	1
596	5	1
596	5	1
596	5	1
596	25	1
596	25	1
596	25	1
596	25	1
596	98	1
596	98	1
596	98	1
596	98	1
596	76	1
596	76	1
596	76	1
596	76	1
596	76	1
596	107	1
596	107	1
598	91	1
599	37	1
599	114	1
599	114	1
599	126	1
599	126	1
599	74	1
599	74	1
599	74	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	78	1
599	80	1
599	80	1
599	80	1
599	80	1
599	80	1
599	80	1
599	80	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	16	1
599	119	1
599	119	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	123	1
599	20	1
599	20	1
599	20	1
599	20	1
599	20	1
599	95	1
599	95	1
599	95	1
599	64	1
599	61	1
599	61	1
599	61	1
599	61	1
599	61	1
599	61	1
599	61	1
599	61	1
599	3	1
599	3	1
599	3	1
599	3	1
599	3	1
599	3	1
599	3	1
599	3	1
599	10	1
599	10	1
599	10	1
599	10	1
599	10	1
599	10	1
599	10	1
599	10	1
599	10	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	52	1
599	124	1
599	124	1
599	32	1
599	32	1
599	32	1
599	32	1
599	32	1
599	32	1
599	32	1
599	2	1
599	2	1
599	17	1
599	17	1
599	17	1
599	17	1
599	17	1
599	17	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	39	1
599	96	1
599	96	1
599	96	1
599	96	1
599	96	1
599	58	1
599	42	1
599	67	1
599	100	1
599	100	1
599	100	1
599	9	1
599	9	1
599	9	1
599	9	1
599	9	1
599	13	1
599	13	1
599	43	1
599	43	1
599	89	1
599	89	1
599	89	1
599	89	1
599	89	1
599	6	1
599	6	1
599	113	1
599	72	1
599	111	1
599	86	1
599	86	1
599	86	1
599	86	1
599	92	1
599	92	1
599	92	1
599	92	1
599	49	1
599	49	1
599	49	1
599	49	1
599	49	1
599	49	1
599	69	1
599	69	1
599	69	1
599	69	1
599	69	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	48	1
599	15	1
599	15	1
599	15	1
599	15	1
599	15	1
599	15	1
599	24	1
599	29	1
599	104	1
599	104	1
599	104	1
599	30	1
599	30	1
599	51	1
599	51	1
599	51	1
599	51	1
599	93	1
599	93	1
599	93	1
599	93	1
599	5	1
599	5	1
599	5	1
599	5	1
599	5	1
599	5	1
599	25	1
599	25	1
599	25	1
599	25	1
599	25	1
599	25	1
599	25	1
599	28	1
599	45	1
599	98	1
599	98	1
599	98	1
599	98	1
599	98	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	76	1
599	116	1
599	116	1
599	116	1
599	70	1
599	81	1
599	91	1
599	107	1
599	107	1
599	107	1
599	107	1
604	114	1
604	114	1
604	74	1
604	78	1
604	78	1
604	78	1
604	78	1
604	78	1
604	78	1
604	80	1
604	80	1
604	80	1
604	80	1
604	80	1
604	16	1
604	16	1
604	16	1
604	16	1
604	16	1
604	119	1
604	123	1
604	123	1
604	123	1
604	123	1
604	123	1
604	123	1
604	123	1
604	123	1
604	123	1
604	20	1
604	95	1
604	61	1
604	61	1
604	61	1
604	3	1
604	3	1
604	10	1
604	10	1
604	10	1
604	10	1
604	52	1
604	52	1
604	52	1
604	52	1
604	124	1
604	124	1
604	124	1
604	124	1
604	32	1
604	32	1
604	17	1
604	17	1
604	17	1
604	39	1
604	39	1
604	39	1
604	39	1
604	39	1
604	96	1
604	100	1
604	100	1
604	100	1
604	9	1
604	9	1
604	13	1
604	89	1
604	89	1
604	6	1
604	6	1
604	6	1
604	72	1
604	92	1
604	92	1
604	92	1
604	92	1
604	49	1
604	49	1
604	71	1
604	36	1
604	36	1
604	36	1
604	69	1
604	69	1
604	48	1
604	48	1
604	48	1
604	48	1
604	15	1
604	15	1
604	15	1
604	15	1
604	15	1
604	15	1
604	15	1
604	30	1
604	30	1
604	30	1
604	51	1
604	90	1
604	93	1
604	93	1
604	5	1
604	5	1
604	5	1
604	5	1
604	25	1
604	25	1
604	25	1
604	25	1
604	25	1
604	25	1
604	98	1
604	76	1
604	76	1
604	107	1
604	107	1
604	107	1
604	107	1
606	114	1
606	74	1
606	74	1
606	78	1
606	78	1
606	78	1
606	78	1
606	80	1
606	80	1
606	80	1
606	16	1
606	16	1
606	16	1
606	119	1
606	123	1
606	123	1
606	123	1
606	123	1
606	123	1
606	123	1
606	123	1
606	20	1
606	95	1
606	61	1
606	61	1
606	61	1
606	61	1
606	3	1
606	3	1
606	3	1
606	10	1
606	10	1
606	10	1
606	10	1
606	10	1
606	10	1
606	52	1
606	52	1
606	52	1
606	52	1
606	52	1
606	124	1
606	32	1
606	32	1
606	32	1
606	17	1
606	17	1
606	17	1
606	39	1
606	39	1
606	39	1
606	39	1
606	96	1
606	96	1
606	120	1
606	42	1
606	100	1
606	100	1
606	100	1
606	9	1
606	9	1
606	13	1
606	43	1
606	43	1
606	89	1
606	89	1
606	6	1
606	6	1
606	111	1
606	86	1
606	92	1
606	92	1
606	92	1
606	92	1
606	49	1
606	49	1
606	69	1
606	48	1
606	48	1
606	48	1
606	48	1
606	15	1
606	15	1
606	15	1
606	15	1
606	29	1
606	104	1
606	30	1
606	30	1
606	14	1
606	93	1
606	93	1
606	93	1
